ppe
0.0056280345838962
0.004797421016486
0.0065059700884897
0.36245700876385
0.0057762180872426
0.0064124271489394
0.0058627010177586
0.0062062229992428
0.0054103817152221
0.011149984745096
0.0092378520556536
0.0040359541966216
0.0039469628031066
0.006556417893232
0.016048048224053
0.01072479710908
0.0092441277140799
0.0053974462351662
0.01038293037582
0.014028381277629
0.0093448224772367
0.013687890089784
0.013097336895179
0.00791487608062
0.0086854629759896
0.062100895732253
0.029869645736916
0.018557347316372
0.010719595585356
0.0095113364615884
0.0072391399455336
0.0093832739777423
0.017303397499167
0.012313640884742
0.015768862718697
0.018457252288056
0.012492655042042
0.012960583909287
0.010983108835731
0.013829591390807
0.017165858067812
0.020214517990849
0.01107997457727
0.0071305912300768
0.0077953538278614
0.011441223649022
0.016115732535751
0.014005870879433
0.014558175627173
0.015335390738103
0.014112967603882
0.022527346193267
0.025254901035396
0.047081094787986
0.027097536080656
0.02139553306827
0.037649220974294
0.032056605296144
0.043099099074685
0.032353298105753
0.070707861861314
0.029804098141981
0.026932926225404
0.041183517590514
0.067072165727858
0.0352207092991
0.020792657252242
0.037984430517321
0.047722785225904
0.044443231017446
0.030509599173841
0.054112369419749
0.025430579784712
0.034614190172817
0.065365403109126
0.06091717932231
0.029200841435199
0.035689108380964
0.034279106008775
0.047069943645298
0.06541763910552
0.039053085144672
0.04457144738064
0.040676466547344
0.053240198082951
0.033711638249516
0.020882325622278
0.039984457760205
0.032787017489274
0.065914315924249
0.033176500130358
0.02142543625224
0.055842224480199
0.33043693867227
0.029598722131901
0.026657835662044
0.039935025481318
0.11825023989035
0.058115577481649
0.087707202073725
0.10398346128862
0.039974168264865
0.038532322249792
0.047289096085215
0.055598828246468
0.06994574976136
0.7419570532567
0.42393165520786
0.091496728039974
0.062493022719555
0.044487930514053
0.061225952620802
0.033876234895253
0.025252554839767
0.027719165869205
0.038084571260873
0.038283815319762
0.041254971286991
0.043137517838805
0.043246926658655
0.042086724052384
0.04714721860966
0.04154711874575
0.041549566879594
0.035803163922874
0.059668911236838
0.056004891154994
0.052632220439607
0.055483508507828
0.033136061806605
0.051948478280027
0.057041309784108
0.066481202447666
0.15485950004824
0.067150886924443
0.064123750238193
0.050600521389209
0.063625375353975
0.061604971994793
0.045505455837943
0.057538123738465
0.075025184671365
0.074898599828084
0.054643727602648
0.055620371700122
0.059815632172909
0.051898232101196
0.049612475561452
0.059664065032829
0.068375419207392
0.089627375295998
0.045482625375867
0.089884274438611
0.11825481708129
0.066622013025284
0.078005101054875
0.09283618642152
0.076937746325509
0.069400210134282
0.15679550520961
0.068184548142491
0.043047699720883
0.1449747091136
0.04264287619735
0.045910454824532
0.046790932924285
0.073272961701952
0.059977360686313
0.049707782524086
0.051519338285655
0.043446905807082
0.055569333597949
0.042254238955512
0.056271659199143
0.056030423878447
0.063125323178376
0.21134361037625
0.062494215503107
0.065904758090921
0.0596965926675
0.050039401520026
0.05953627255593
0.059226937929959
0.069745834529244
0.060563448754846
0.17863064286634
0.062607945239713
0.081490275210543
0.08345327049004
0.084623383525403
0.09973894003085
0.10616504153808
0.092237696238748
0.069239754965892
0.089682990814307
0.098085272248185
0.074656862624553
0.10006446670407
0.076490531034026
0.069758761420982
0.076922793000439
0.24311887760562
0.072530969089773
0.095909199869273
0.066412246827211
0.17205227178874
0.063213406534491
0.1163738027131
0.089701096861794
0.093845177887427
0.20439229444586
0.28785156079475
0.050707359729414
0.039132856540267
0.031978066259352
0.035002064238677
0.037129989518594
0.044655171749487
0.066089169701864
0.058879621102281
0.061100120856737
0.048475367859181
0.050082749802968
0.047662072794781
0.040647603558614
0.046424716546967
0.078620826608376
0.065268752136407
0.068918726648536
0.055867899328743
0.080511651934988
0.095084296992278
0.088535554657742
0.067955777218113
0.068571074599751
0.063927014523034
0.14058242820651
0.059842508551245
0.071864968134597
0.082006081343355
0.088658148326666
0.076117228448428
0.06878661600895
0.072139793344577
0.045763867559248
0.081689419907658
0.11689159186067
0.090477622447914
0.061313796902674
0.057180728980201
0.16898670374962
0.047722226173978
0.050819661714925
0.065062959402954
0.065614305688705
0.11630881152406
0.1083160609738
0.055405064897585
0.16652505813631
0.10988887307218
0.078589809844017
0.044946056680581
0.064000920396471
0.04302580840766
0.22519699154752
0.081659092024129
0.079881983547286
0.094596004192981
0.06515575711878
0.060060227536612
0.027453117806494
0.036297795121711
0.077411306143774
0.041057878725392
0.043371335456336
0.08226540516198
0.040053405337251
0.043148236835429
0.028620980172001
0.028131092603236
0.048918426127522
0.099638814211788
0.039248501930355
0.090981716746589
0.058659567969734
0.067810843540627
0.23615730361167
0.039946145796162
0.076617936388865
0.25485060384612
0.045567712725841
0.039502094481165
0.026525001361767
0.024762206304924
0.023477080535576
0.018875047073064
0.013386315548516
0.017130533328807
0.0097389888526064
0.020000336398838
0.031136673148768
0.091488548604802
0.025621203020098
0.024572598918817
0.017089579439667
0.015550158651769
0.018572009428309
0.0063335531996278
0.40002089329942
0.053869098101231
0.029706274792101
0.018893593635625
0.018763604306981
0.014297199034788
0.0085882690102859
0.010413481202638
0.0089724811840709
0.008073244669824
0.010897149744637
0.011254727204637
0.013990690161837
0.0084162785670373
0.0086680182012766
0.011093527418332
0.015131565453248
0.015096598103852
0.023014138608937
0.044600832439584
0.022738594479836
0.033446573257128
0.27538209992579
0.12720703751354
0.1659411054704
0.070528910889719
0.057680760147119
0.046960538589533
0.10812751084363
0.019980523668123
0.098805669792013
0.071458644298442
0.072179226266252
0.54220403300076
0.07859457125182
0.099455044069526
0.064321646915053
0.028170517011853
0.091219005425403
0.12513683634158
0.036328403647665
0.045397373662415
0.022052703244679
0.018375725847178
0.023293225258113
0.025812395484673
0.023899135318914
0.021894694855933
0.020146571015757
0.028108614026843
0.021162777995635
0.024563299068051
0.019559028721557
0.026910679946879
0.025268769152357
0.023975817171395
0.025906660431702
0.02617707226483
0.022709988693807
0.02590241802524
0.029147056503696
0.033168743044404
0.026008615098869
0.030451889999917
0.03585642889224
0.027355411312543
0.026714670090626
0.025675484063415
0.036110692983026
0.022055020534068
0.02576965601479
0.025515850927106
0.022407713452893
0.043275742320563
0.029520106223324
0.19296371286979
0.01694969560797
0.022910501855191
0.024913746709378
0.023082641950799
0.025820835296308
0.016858502413364
0.023395003488303
0.018929583555638
0.061552310947534
0.10207905178116
0.053165729051568
0.024002183299048
0.018872038642699
0.030827730554234
0.017555746982622
0.016868170299271
0.031061129732999
0.094857206502289
0.036878345401845
0.044340779039406
0.039051883772794
0.017121842702891
0.018016717133553
0.020564620697719
0.016127694319162
0.027881198476636
0.015924331342339
0.01832103203745
0.0164145193548
0.021829978880255
0.011965477709787
0.012048254801035
0.019515857933033
0.01863784163397
0.022551903094457
0.018989603967818
0.019688053634686
0.036363986791378
0.018698598134676
0.011697979096812
0.011737080361458
0.030557727412334
0.032201947672031
0.022769832802596
0.016579766696283
0.012408902526949
0.015287933815442
0.016492579854957
0.019877775668361
0.068250940235935
0.043249420443137
0.024380502358208
0.041117003843922
0.020548635575364
0.015671865730407
0.022499777694931
0.011925276106419
0.023739225658085
0.013651915323875
0.01313453235432
0.014243371876239
0.020008548211266
0.021348564616131
0.044383465694906
0.01398511497389
0.015289042548709
0.018219413966369
0.020079710624183
0.012580237284556
0.022097596063162
0.052244898777067
0.0084446062986638
0.044885516891108
0.026885512725476
0.13623073108548
0.10090234045796
0.0064372692684626
0.0069884138950021
0.0079554011902605
0.0067794568307247
0.0078596397812712
0.04302519277087
0.012066972688998
0.0070905883501544
0.0098892850397192
0.0075307530822782
0.0089926896617583
0.013114892366987
0.0078067495137853
0.0082003867733214
0.0045472947420607
0.0085557640063
0.0084310236557094
0.00954056345243
0.016310896526083
0.014140570058598
0.020245043688813
0.027242813367365
0.010961775889133
0.0091189434429635
0.01086812735169
0.011772252068266
0.017347811255736
0.018552309464425
0.056045193042525
0.017778355210124
0.082846099517825
0.01134001143428
0.0091974021585861
0.0089193617925332
0.013847522549035
0.022678152275211
0.022920525348872
0.031908960031468
0.031571537422609
0.014902937256648
0.025560004974007
0.014690475893986
0.010690154598291
0.041149099284694
0.01685684290612
0.0093200449514333
0.015855826258579
0.0091296859598508
0.026648394923595
0.11723887921352
0.10211602984506
0.035457914983889
0.05501049477391
0.38668781376573
0.44322367190489
0.15072465133374
0.15675372815355
0.13383131258926
0.14268111293896
0.21240666706021
0.1246441269848
0.07262494941046
0.30041728014934
0.033898691176206
0.057272175132658
0.054524048460315
0.19033018628445
0.28574962456022
0.041199089324611
0.072766249480101
0.10647203226447
0.23704255220646
0.25196901562104
0.22889862022801
0.38204788535301
0.13169335773019
0.043231211370525
0.067668609032026
0.069961783085976
0.052827464383409
0.0368410029609
0.14377631132082
0.11172176416784
0.0080800269519356
0.007314726232789
0.013197814334384
0.013082570129781
0.045713761721131
0.013360937299359
0.0078791115371593
0.0085490500947872
0.061747715630719
0.0082746403543768
0.010307258779715
0.013063300677134
0.012911187613604
0.040493846252927
0.0171200390745
0.033335584140163
0.01713027812392
0.012766884393958
0.026605673290338
0.027010201712248
0.0098863971299967
0.015532621504067
0.02473463513081
0.029917961061741
0.022062895584881
0.015363549415057
0.020752810702221
0.023892370609343
0.02264118675447
0.023325411084139
0.053018142432108
0.023006264432218
0.054828578778415
0.026231680780078
0.097286911213307
0.13989202658318
0.095524135181854
0.23516026215191
0.058318473439709
0.12408776439148
0.029668901874062
0.038955729704717
0.086562464439476
0.025426150388783
0.1018125939578
0.24513550873874
0.048793228081647
0.071563546650368
0.17319025002834
0.1156552889711
0.036493974695345
0.056291183272176
0.056002715066401
0.070689751452557
0.037882753207284
0.32138884824067
0.20576342770873
0.090043194935487
0.36226465253992
0.36878134188949
0.055370426333169
0.13903322308709
0.093327551156597
0.039785727551005
0.034925359511647
0.074789637481415
0.060176830430759
0.072917417762051
0.060404853105686
0.054171036454184
0.044483856641222
0.041298906306355
0.12434254677245
0.064848134156815
0.05705563734302
0.097030933343898
0.025642182649923
0.029951604347332
0.048364219792203
0.062404170140646
0.081793724118504
0.054181260174461
0.034870544717143
0.043616846557177
0.035124367337792
0.022521805674716
0.051367164310297
0.5879589476669
0.12243716341553
0.11800657531851
0.17570776219978
0.11247646334016
0.11098152763355
0.062148662699326
0.042450460932398
0.03127836508238
0.023873004609209
0.076810715291802
0.23381974676635
0.10330417870904
0.063157451616375
0.021659882927565
0.016844338749449
0.051826762058278
0.025104135558594
0.072403668003933
0.17086247684137
0.13099652228886
0.11983520329227
0.12571643298572
0.042567749843475
0.025287446458589
0.019190313310515
0.019849597276386
0.025585765530081
0.13350904479237
0.041570959346087
0.037299543832751
0.036355006722276
0.041099486244495
0.050639298552333
0.070552083631305
0.060654481566334
0.045222366133787
0.067428540424065
0.052523602523762
0.027083036186003
0.034726258609285
0.03361414342113
0.037783995185356
0.033564927559681
0.03998792749337
0.033567230353704
0.021938172191861
0.026718550043691
0.042125311070073
0.056889085566741
0.053212983510603
0.061357689315006
0.032524373045046
0.070091516483444
0.022016580209938
0.02738858894179
0.028935325615846
0.10350954050365
0.04872599346145
0.054585915917728
0.045412043891062
0.036015907327938
0.041975302072237
0.11600737027546
0.14465539130838
0.10225071579307
0.11919061747312
0.43277531673019
0.65326311148956
0.3168137292781
0.32865809517314
0.072397154628962
0.053662722995003
0.063705313503303
0.1412949363233
0.38525777073849
0.057512699511657
0.044195391131829
0.04052328668183
0.11835145461775
0.053986478951316
0.11584782396157
0.061835734362137
0.15875995334068
0.053101670457484
0.024998673765317
0.037420723957627
0.035802286213585
0.044449106570487
0.039115929549907
0.048316940402362
0.050152108617801
0.099814043157961
0.20579431422776
0.1850038958278
0.35665577203618
0.25040359191559
0.066886175219159
0.39612893507811
0.16513090385031
0.18556763075662
0.082657921873742
0.0697248141955
0.049663689182172
0.090395132782507
0.60826883718001
0.4295703855374
0.57849412519205
0.10217745989099
0.16433809253474
0.33367074327384
0.28983793385835
0.25014559521231
0.057303831767659
0.071343281363513
0.050532915068098
0.039451499156714
0.039203297906186
0.021382003167055
0.039522487720756
0.13038596635799
0.10973227762687
0.021837233143852
0.027329150773082
0.046654330945153
0.050799655971501
0.1446077246773
0.052203778930577
0.05494464185842
0.023414424978299
0.062199221159435
0.042869563787482
0.084843501287399
0.023048838911288
0.014661466741198
0.016778366978125
0.042016431631388
0.035895884364418
0.03883510524868
0.029682976381189
0.073527356113947
0.0080860985327394
0.017361243816628
0.015204820919493
0.038072460170815
0.049847521165266
0.040087012243655
0.024078085890187
0.038748435713536
0.029706029370446
0.015422756008219
0.019581366088405
0.023680580208791
0.020503297565956
0.043566163926115
0.046426987860852
0.048285529162948
0.02103990531204
0.029213490996526
0.023243602158595
0.022041340993609
0.024184554730577
0.023903291130593
0.029299080632551
0.018950728090682
0.050183697745036
0.037659653636802
0.043691423460553
0.034846871052271
0.037595271933745
0.034387090908979
0.022705557937087
0.023503929421981
0.021664216867558
0.02271046711875
0.014753307650376
0.025266778037383
0.034375855269275
0.041848662468802
0.025432218870115
0.01710952397983
0.020036694577029
0.018517187965993
0.021413074814535
0.016483795300296
0.009908620402959
0.0111394486602
0.015308626978913
0.017656502856213
0.025723697964515
0.019125556648512
0.020710432466934
0.032387366773466
0.025756505841528
0.030082204529781
0.021389783314797
0.022857011671417
0.024954251444537
0.016831070127274
0.026378718867767
0.035473256677557
0.015415536497103
0.014863851174725
0.02758770928218
0.020745631696962
0.033563241159481
0.034008823622287
0.028717678148262
0.049047467502468
0.031428604842411
0.024934781425053
0.032055810829271
0.038851455360348
0.026847149556208
0.030292239263647
0.025367668677916
0.055446368824462
0.063929737883478
0.042112525593983
0.030643432823525
0.026928066688011
0.031887366812723
0.047425932875017
0.027585050660182
0.028937463206309
0.021825181304735
0.026458426121932
0.044882607320931
0.043160225330746
0.065863584451085
0.080788513495551
0.23718501859329
0.071604077506398
0.084165797755611
0.22760519833627
0.43263846953088
0.11362517998467
0.1457289109518
0.17373544381972
0.056645380262459
0.071493992438927
0.10078517396429
0.070988053472581
0.10721985744168
0.74486352213408
0.14205180828346
0.083792846189673
0.14842178146469
0.35407199721318
0.30715207663475
0.078136274604086
0.078566050490284
0.50147815320421
0.21778023211004
0.081399956553657
0.016526538822878
0.025082274770787
0.040693922568161
0.035626815216316
0.035131534545375
0.02700979127537
0.011428437952085
0.014007418181576
0.033311201286705
0.062570887458901
0.033222942455921
0.029943888616312
0.030508660230751
0.023467994766302
0.049134475806793
0.029953005483188
0.0266790651078
0.026091588724088
0.018619508610194
0.01298469020858
0.02528567502978
0.021570155729795
0.02929119409549
0.026252804251941
0.011877027075259
0.018980536818235
0.026128672091857
0.058321195642664
0.036032630043146
0.022704823643042
0.024295695995908
0.1621558523431
0.26166252119017
0.22333448104178
1.8353137745012
1.4841273994861
0.11671964956482
0.13199826294434
0.077364550585221
0.33861340567232
0.38563868375967
0.95909563116243
0.13332420201372
0.17804549482141
0.60383905109507
0.2316324606158
0.099302709333081
0.16024294837564
0.074982761758818
0.22144145027239
0.10644123686446
0.054860847608786
0.083626331017982
0.081843107384248
0.5608730452721
0.36326515935196
0.56320399228326
0.63790299223766
0.74121628883944
0.27562140210149
1.0300420371838
0.26525848644387
0.20855432779835
0.19722872956919
0.28772474296464
0.16688818095232
0.11054362960262
0.3347478757106
0.55974880539791
0.055599681478255
0.029304577350592
0.11557664366479
0.06035502846533
0.25512449209943
0.50279756013272
0.058683524939482
0.14759764027285
0.031928237154791
0.055922426231406
0.053883038107145
0.058665176827235
0.28439022882979
0.11926275560633
0.059495340565021
0.12583774923368
0.2223490177477
0.03354413359626
0.21932656327772
0.12793632291702
0.049395387062452
0.043584119916293
0.093024366180099
0.086634980780824
0.082730041054987
0.047484321257578
0.088233998709188
0.040075645815409
0.2503616096538
0.048824313108726
0.023154189396234
0.020066906864139
0.020288024465795
0.037860504643084
0.098010848920364
0.18298246328134
0.049309272072215
0.13810530439122
0.14029993106744
0.044658266575748
0.022743672080601
0.035796034517185
0.021065776463578
0.029111111895453
0.032540846863773
0.042080568092836
0.037573217223039
0.03111034929406
0.030752511740801
0.042036527742052
0.04407143487082
0.023920849136466
0.049907129362448
0.022098782334224
0.018468008189832
0.018898626495043
0.019162973986413
0.023854000911098
0.02674664715215
0.026524482639432
0.021328018455978
0.019633955054341
0.017238260753275
0.04286190715788
0.021022215894814
0.021449075764709
0.01733973966606
0.025387827165633
0.022892866214171
0.024481794266502
0.020301215736585
0.036841933621493
0.026528062837036
0.0172191244653
0.013217862729364
0.03273084734884
0.10825979674405
0.09092230950499
0.027672971550221
0.016590169293012
0.032136604530061
0.15977404020266
0.035371903234963
0.022108709193751
0.054504446419204
0.052732986628305
0.02715931629371
0.11895146719108
0.12068742780497
0.060802559708325
0.066696234215939
0.061624526028593
0.058654932424914
0.045094070151397
0.15308297034783
0.066297916192515
0.030674496578296
0.042593767107136
0.072559715610212
0.047155953488251
0.055187748789325
0.076637314051932
0.053067965341517
0.060677573743174
0.029717360500748
0.017780297592389
0.017102023866063
0.020474471963798
0.027148258948127
0.038447331520986
0.0304807648636
0.024405424316019
0.036840311247055
0.025962894952313
0.035732724963278
0.033370704916814
0.1050875571661
0.11075088449575
0.074486476066584
0.026559771554855
0.05695462388857
0.050212762495534
0.033255863639407
0.083220137157514
0.055880237408503
0.040484467158973
0.072396294982127
0.023786784942641
0.030396871541304
0.033798588919123
0.022253849905066
0.060086166334061
0.070358378871524
0.021019683011305
0.030812021787846
0.038276680188645
0.04621029268068
0.060191311956931
0.058926739520863
0.031012399609166
0.17205151490207
0.042712503870342
0.017237647245227
0.029599831807763
0.028330304495966
0.021187690970579
0.044600556425413
0.03583444642923
0.030427473350797
0.041388672522811
0.034654776377796
0.077032581517438
0.047203632751465
0.035658271053658
0.053355368561927
0.04501632752652
0.058901064507509
0.046905249134012
0.038286585546663
0.051901838170922
0.068759720249047
0.05503860674722
0.049261156246022
0.047062414559373
0.072570185397742
0.10291492006283
0.01488498136197
0.038547344357106
0.032812066212927
0.054942039589783
0.038707139844511
0.096022292316762
0.079305909097612
0.10688706904207
0.052003442694426
0.076526749862642
0.018210918622054
0.018821596515937
0.080032906997743
0.18227943036525
0.32674102700886
0.78887657916768
0.57124062937019
0.077182605892261
0.072142467976938
0.070830405545322
0.028786627626753
0.028568208052536
0.049699841882296
0.012396502688305
0.019296847514207
0.041057993139404
0.032643967987053
0.025510811304596
0.013213409554422
0.014349732369869
0.016755758065434
0.22445548892079
0.038233982975752
0.030123045897655
0.029742684351336
0.029168175713084
0.044453094758269
0.014548997389364
0.013725133060038
0.015566197799526
0.027333655012923
0.047363754095667
0.055624571869004
0.029634702078033
0.021610560482121
0.055810450240033
0.01973124679665
0.022624007493507
0.017120113425183
0.026281613003152
0.13813752393471
0.051031311846013
0.041690692895947
0.048201185831217
0.022980135930178
0.024759820422174
0.027407929666494
0.045551111231361
0.14150944515463
0.03538441564905
0.025317023950879
0.021047558990695
0.014935377262854
0.034745579646325
0.18538665402779
0.024588257636101
0.012568765794072
0.013068318790207
0.015150819703016
0.019049951733264
0.020273174050942
0.025086656671421
0.018211172847399
0.018466457878959
0.013972268971136
0.022173813594223
0.079045567857959
0.028173416306803
0.029842413308937
0.02354664858391
0.027198168303128
0.022350803416654
0.029236833244071
0.01753440845815
0.022755422858275
0.051926359395
0.020392730611941
0.01458717965028
0.019301783645654
0.018560089068697
0.019517327131008
0.018990878352434
0.018541303249539
0.020793452881489
0.018076815703573
0.037101189878107
0.012884311613778
0.015210854983038
0.015052646951266
0.010240579383452
0.043410709846783
0.030311955787022
0.061957327538233
0.084985932561427
0.027982836302009
0.031402403969911
0.058585728826035
0.027982417864358
0.024814416094191
0.018888434684855
0.091953527058526
0.043575511594579
0.092541065239005
0.029016693845827
0.033020545211557
0.016560959245433
0.023184963731831
0.013699917651993
0.016217048551239
0.021883937945062
